0,0.0,0.0,-0.20833333333333334,-0.3541666666666667,-0.4236111111111111,-0.6805555555555556,-0.6666666666666666,-0.7986111111111112,-0.8055555555555556,-0.75,-0.06944444444444445,-1.0,-0.5902777777777778,-0.9930555555555556,-0.6597222222222222,-0.7986111111111112,-0.5625,-0.7222222222222222,-0.006944444444444444,-0.7847222222222222,-0.625,-0.7222222222222222,-0.6041666666666666,-0.5486111111111112,-0.4652777777777778,-0.5138888888888888,-0.013888888888888888,-0.5277777777777778,-0.6041666666666666,-0.4305555555555556,-0.5347222222222222,-0.2986111111111111,-0.3680555555555556,-0.2986111111111111,-0.06944444444444445,-0.2638888888888889,-0.5347222222222222,-0.2152777777777778,-0.4791666666666667,-0.13194444444444445,-0.3333333333333333,-0.13194444444444445
0,0.0,0.0,-0.28205128205128205,-0.4166666666666667,-0.5512820512820513,-0.7115384615384616,-0.8076923076923077,-0.782051282051282,-0.9615384615384616,-0.6923076923076923,-0.12179487179487179,-1.0,-0.7243589743589743,-0.8782051282051282,-0.8141025641025641,-0.6923076923076923,-0.7243589743589743,-0.6282051282051282,-0.00641025641025641,-0.6794871794871795,-0.7243589743589743,-0.5512820512820513,-0.7628205128205128,-0.4423076923076923,-0.6730769230769231,-0.46153846153846156,0.01282051282051282,-0.3269230769230769,-0.6987179487179487,-0.1987179487179487,-0.6794871794871795,-0.15384615384615385,-0.5512820512820513,-0.1794871794871795,-0.04487179487179487,0.0,-0.6217948717948718,0.07051282051282051,-0.6217948717948718,0.057692307692307696,-0.5128205128205128,0.00641025641025641
0,0.0,0.0,-0.2064516129032258,-0.44516129032258067,-0.45161290322580644,-0.7612903225806451,-0.7290322580645161,-0.8064516129032258,-0.896774193548387,-0.6580645161290323,-0.05161290322580645,-1.0,-0.6838709677419355,-0.9161290322580645,-0.8129032258064516,-0.7161290322580646,-0.7354838709677419,-0.632258064516129,0.04516129032258064,-0.6838709677419355,-0.6903225806451613,-0.5612903225806452,-0.7354838709677419,-0.43870967741935485,-0.6258064516129033,-0.4258064516129032,0.04516129032258064,-0.3419354838709677,-0.6774193548387096,-0.23225806451612904,-0.6774193548387096,-0.16774193548387098,-0.5483870967741935,-0.16774193548387098,-0.01935483870967742,-0.03225806451612903,-0.5935483870967742,0.01935483870967742,-0.5935483870967742,0.01935483870967742,-0.4774193548387097,-0.012903225806451613
0,0.0,0.0,-0.23225806451612904,-0.43870967741935485,-0.47096774193548385,-0.7548387096774194,-0.7225806451612903,-0.8129032258064516,-0.8838709677419355,-0.7032258064516129,-0.03225806451612903,-1.0,-0.6387096774193548,-0.9290322580645162,-0.7741935483870968,-0.7354838709677419,-0.7161290322580646,-0.6387096774193548,0.07096774193548387,-0.6774193548387096,-0.6451612903225806,-0.567741935483871,-0.6838709677419355,-0.44516129032258067,-0.5806451612903226,-0.45161290322580644,0.07741935483870968,-0.32903225806451614,-0.6387096774193548,-0.21935483870967742,-0.6258064516129033,-0.16129032258064516,-0.49032258064516127,-0.17419354838709677,0.012903225806451613,0.0,-0.567741935483871,0.05161290322580645,-0.5612903225806452,0.04516129032258064,-0.432258064516129,0.0064516129032258064
0,0.0,0.0,-0.2422360248447205,-0.391304347826087,-0.4472049689440994,-0.7080745341614907,-0.6459627329192547,-0.8385093167701864,-0.7329192546583851,-0.7950310559006211,0.0,-1.0,-0.5403726708074534,-0.9565217391304348,-0.6583850931677019,-0.7763975155279503,-0.5962732919254659,-0.7267080745341615,0.08695652173913043,-0.7267080745341615,-0.546583850931677,-0.6583850931677019,-0.6459627329192547,-0.5527950310559007,-0.6149068322981367,-0.5403726708074534,0.08074534161490683,-0.40993788819875776,-0.5590062111801242,-0.32919254658385094,-0.577639751552795,-0.2608695652173913,-0.484472049689441,-0.2670807453416149,0.006211180124223602,-0.11180124223602485,-0.515527950310559,-0.055900621118012424,-0.515527950310559,-0.037267080745341616,-0.40993788819875776,-0.055900621118012424
0,0.0,0.0,-0.20987654320987653,-0.41975308641975306,-0.37037037037037035,-0.7283950617283951,-0.5493827160493827,-0.8518518518518519,-0.6296296296296297,-0.7654320987654321,0.12962962962962962,-1.0,-0.4506172839506173,-0.9320987654320988,-0.5185185185185185,-0.7407407407407407,-0.4074074074074074,-0.7037037037037037,0.22839506172839505,-0.7160493827160493,-0.46296296296296297,-0.6234567901234568,-0.4691358024691358,-0.48148148148148145,-0.345679012345679,-0.4876543209876543,0.2222222222222222,-0.3888888888888889,-0.4382716049382716,-0.2962962962962963,-0.4074074074074074,-0.20987654320987653,-0.2716049382716049,-0.20987654320987653,0.16049382716049382,-0.07407407407407407,-0.35185185185185186,-0.018518518518518517,-0.30864197530864196,0.012345679012345678,-0.16049382716049382,0.0
0,0.0,0.0,-0.25157232704402516,-0.4276729559748428,-0.4716981132075472,-0.7421383647798742,-0.6981132075471698,-0.8176100628930818,-0.7924528301886793,-0.6918238993710691,-0.018867924528301886,-1.0,-0.6289308176100629,-0.9371069182389937,-0.6855345911949685,-0.7232704402515723,-0.5534591194968553,-0.6666666666666666,0.06918238993710692,-0.7044025157232704,-0.6415094339622641,-0.610062893081761,-0.6163522012578616,-0.46540880503144655,-0.4716981132075472,-0.4591194968553459,0.06289308176100629,-0.37735849056603776,-0.6226415094339622,-0.27672955974842767,-0.5660377358490566,-0.18238993710691823,-0.39622641509433965,-0.1761006289308176,-0.006289308176100629,-0.06289308176100629,-0.5471698113207547,-0.006289308176100629,-0.4968553459119497,0.025157232704402517,-0.3333333333333333,0.012578616352201259
0,0.0,0.0,-0.2692307692307692,-0.32051282051282054,-0.5384615384615384,-0.6089743589743589,-0.7948717948717948,-0.717948717948718,-0.8910256410256411,-0.6794871794871795,-0.17307692307692307,-1.0,-0.717948717948718,-0.9294871794871795,-0.7307692307692307,-0.7243589743589743,-0.6025641025641025,-0.6666666666666666,-0.08333333333333333,-0.7692307692307693,-0.7435897435897436,-0.6346153846153846,-0.6858974358974359,-0.47435897435897434,-0.5448717948717948,-0.46153846153846156,-0.0641025641025641,-0.48717948717948717,-0.6730769230769231,-0.3269230769230769,-0.5833333333333334,-0.21794871794871795,-0.4166666666666667,-0.22435897435897437,-0.08333333333333333,-0.19230769230769232,-0.5705128205128205,-0.11538461538461539,-0.5,-0.05128205128205128,-0.34615384615384615,-0.07051282051282051
1,0.0,0.0,-0.1759656652360515,-0.30472103004291845,-0.3261802575107296,-0.592274678111588,-0.41630901287553645,-0.8025751072961373,-0.41630901287553645,-1.0,-0.1072961373390558,-0.5579399141630901,-0.4978540772532189,-0.5236051502145923,-0.44635193133047213,-0.4248927038626609,-0.33047210300429186,-0.4291845493562232,-0.060085836909871244,-0.33476394849785407,-0.5064377682403434,-0.3090128755364807,-0.4206008583690987,-0.2532188841201717,-0.2918454935622318,-0.26180257510729615,-0.05150214592274678,-0.13304721030042918,-0.4721030042918455,-0.11587982832618025,-0.3905579399141631,-0.07725321888412018,-0.2575107296137339,-0.09012875536480687,-0.07296137339055794,0.03862660944206009,-0.40772532188841204,0.04291845493562232,-0.3261802575107296,0.055793991416309016,-0.19313304721030042,0.04721030042918455
1,0.0,0.0,-0.18061674008810572,-0.29955947136563876,-0.33480176211453744,-0.5814977973568282,-0.43171806167400884,-0.7973568281938326,-0.43612334801762115,-1.0,-0.13656387665198239,-0.5638766519823789,-0.5286343612334802,-0.5242290748898678,-0.4713656387665198,-0.42731277533039647,-0.34801762114537443,-0.43171806167400884,-0.0881057268722467,-0.3436123348017621,-0.5374449339207048,-0.30837004405286345,-0.44493392070484583,-0.2555066079295154,-0.31277533039647576,-0.2555066079295154,-0.07488986784140969,-0.13656387665198239,-0.5022026431718062,-0.11013215859030837,-0.40969162995594716,-0.07488986784140969,-0.2775330396475771,-0.08370044052863436,-0.0881057268722467,0.04405286343612335,-0.43612334801762115,0.05286343612334802,-0.3524229074889868,0.06607929515418502,-0.21585903083700442,0.06167400881057269
1,0.0,0.0,-0.17,-0.28,-0.33,-0.565,-0.44,-0.795,-0.475,-1.0,-0.19,-0.615,-0.58,-0.56,-0.525,-0.44,-0.42,-0.435,-0.135,-0.42,-0.575,-0.345,-0.485,-0.27,-0.355,-0.275,-0.115,-0.22,-0.525,-0.15,-0.43,-0.1,-0.3,-0.115,-0.115,-0.035,-0.455,0.01,-0.38,0.03,-0.26,0.015
1,0.0,0.0,-0.1658291457286432,-0.27638190954773867,-0.32663316582914576,-0.5628140703517588,-0.4371859296482412,-0.7889447236180904,-0.4723618090452261,-1.0,-0.20603015075376885,-0.6331658291457286,-0.5778894472361809,-0.5879396984924623,-0.5276381909547738,-0.46733668341708545,-0.41708542713567837,-0.4623115577889447,-0.1507537688442211,-0.45226130653266333,-0.5678391959798995,-0.3768844221105528,-0.47738693467336685,-0.3015075376884422,-0.35175879396984927,-0.31155778894472363,-0.12562814070351758,-0.2613065326633166,-0.5226130653266332,-0.19095477386934673,-0.4271356783919598,-0.1407035175879397,-0.3015075376884422,-0.16080402010050251,-0.12562814070351758,-0.08040201005025126,-0.45226130653266333,-0.04020100502512563,-0.38190954773869346,-0.010050251256281407,-0.2562814070351759,-0.02512562814070352
1,0.0,0.0,-0.1708542713567839,-0.2964824120603015,-0.33668341708542715,-0.5728643216080402,-0.44221105527638194,-0.7939698492462312,-0.4723618090452261,-1.0,-0.1507537688442211,-0.6331658291457286,-0.5628140703517588,-0.5829145728643216,-0.507537688442211,-0.46733668341708545,-0.3869346733668342,-0.4723618090452261,-0.09547738693467336,-0.4271356783919598,-0.5577889447236181,-0.36180904522613067,-0.4623115577889447,-0.2864321608040201,-0.3316582914572864,-0.2964824120603015,-0.07537688442211055,-0.22110552763819097,-0.507537688442211,-0.1507537688442211,-0.4120603015075377,-0.10552763819095477,-0.27638190954773867,-0.12562814070351758,-0.08040201005025126,-0.03015075376884422,-0.4321608040201005,0.010050251256281407,-0.35678391959798994,0.03015075376884422,-0.22613065326633167,0.01507537688442211
1,0.0,0.0,-0.1497584541062802,-0.2753623188405797,-0.24154589371980675,-0.5845410628019324,-0.2946859903381642,-0.8019323671497585,-0.32367149758454106,-1.0,0.08695652173913043,-0.5748792270531401,-0.3333333333333333,-0.4396135265700483,-0.2995169082125604,-0.37681159420289856,-0.15942028985507245,-0.4106280193236715,0.19806763285024154,-0.3719806763285024,-0.30917874396135264,-0.1932367149758454,-0.22705314009661837,-0.1932367149758454,-0.0821256038647343,-0.26570048309178745,0.24154589371980675,-0.14492753623188406,-0.23671497584541062,0.024154589371980676,-0.1642512077294686,-0.014492753623188406,-0.03864734299516908,-0.07729468599033816,0.2318840579710145,0.07729468599033816,-0.1497584541062802,0.2028985507246377,-0.09178743961352658,0.15942028985507245,0.033816425120772944,0.10144927536231885
1,0.0,0.0,-0.15833333333333333,-0.3125,-0.23333333333333334,-0.6041666666666666,-0.25416666666666665,-0.8208333333333333,-0.24166666666666667,-1.0,0.0625,-0.6208333333333333,-0.3416666666666667,-0.5583333333333333,-0.31666666666666665,-0.4666666666666667,-0.19583333333333333,-0.475,0.1125,-0.43333333333333335,-0.3458333333333333,-0.36666666666666664,-0.2791666666666667,-0.32083333333333336,-0.15833333333333333,-0.3458333333333333,0.12083333333333333,-0.23333333333333334,-0.31666666666666665,-0.175,-0.25,-0.14583333333333334,-0.13333333333333333,-0.15,0.09166666666666666,-0.04583333333333333,-0.25416666666666665,0.0,-0.1875,0.004166666666666667,-0.0625,-0.004166666666666667
1,0.0,0.0,-0.08097165991902834,-0.2874493927125506,-0.30364372469635625,-0.5870445344129555,-0.44534412955465585,-0.8178137651821862,-0.4979757085020243,-1.0,-0.44129554655870445,-0.5506072874493927,-0.8016194331983806,-0.46153846153846156,-0.6963562753036437,-0.42105263157894735,-0.5587044534412956,-0.44129554655870445,-0.4331983805668016,-0.32388663967611336,-0.8137651821862348,-0.2591093117408907,-0.680161943319838,-0.23076923076923078,-0.5303643724696356,-0.23481781376518218,-0.4251012145748988,-0.09716599190283401,-0.7692307692307693,-0.05668016194331984,-0.6275303643724697,-0.05263157894736842,-0.4777327935222672,-0.05668016194331984,-0.41295546558704455,0.11336032388663968,-0.6923076923076923,0.10931174089068826,-0.5748987854251012,0.11336032388663968,-0.44129554655870445,0.11336032388663968
1,0.0,0.0,-0.12448132780082988,-0.3153526970954357,-0.3775933609958506,-0.6016597510373444,-0.5435684647302904,-0.8174273858921162,-0.5933609958506224,-1.0,-0.5435684647302904,-0.5186721991701245,-0.8838174273858921,-0.4149377593360996,-0.7759336099585062,-0.3900414937759336,-0.6431535269709544,-0.4315352697095436,-0.5228215767634855,-0.27385892116182575,-0.8796680497925311,-0.21991701244813278,-0.7551867219917012,-0.21161825726141079,-0.6099585062240664,-0.22406639004149378,-0.4896265560165975,-0.04564315352697095,-0.8091286307053942,-0.016597510373443983,-0.6887966804979253,-0.029045643153526972,-0.5477178423236515,-0.04564315352697095,-0.45228215767634855,0.16597510373443983,-0.7219917012448133,0.14937759336099585,-0.6224066390041494,0.13692946058091288,-0.5020746887966805,0.13692946058091288
1,0.0,0.0,-0.024,-0.292,0.04,-0.592,0.092,-0.824,0.144,-1.0,0.58,-0.556,0.364,-0.668,0.212,-0.536,0.24,-0.456,0.684,-0.388,0.388,-0.472,0.228,-0.376,0.284,-0.32,0.684,-0.188,0.396,-0.252,0.252,-0.208,0.316,-0.18,0.644,0.008,0.408,-0.048,0.284,-0.056,0.308,-0.056
1,0.0,0.0,-0.044534412955465584,-0.27530364372469635,0.008097165991902834,-0.5789473684210527,0.05263157894736842,-0.8218623481781376,0.10526315789473684,-1.0,0.5668016194331984,-0.5425101214574899,0.32388663967611336,-0.6194331983805668,0.1862348178137652,-0.4898785425101215,0.22672064777327935,-0.41700404858299595,0.6720647773279352,-0.3562753036437247,0.3684210526315789,-0.41295546558704455,0.20647773279352227,-0.3319838056680162,0.26720647773279355,-0.29554655870445345,0.6761133603238867,-0.14979757085020243,0.3805668016194332,-0.1902834008097166,0.23076923076923078,-0.16194331983805668,0.29554655870445345,-0.145748987854251,0.631578947368421,0.05263157894736842,0.3967611336032389,0.020242914979757085,0.2631578947368421,0.004048582995951417,0.2834008097165992,-0.008097165991902834
1,0.0,0.0,-0.14732142857142858,-0.29464285714285715,-0.40625,-0.5803571428571429,-0.5580357142857143,-0.8035714285714286,-0.625,-1.0,-0.49107142857142855,-0.5625,-0.9017857142857143,-0.42857142857142855,-0.8035714285714286,-0.38392857142857145,-0.65625,-0.4107142857142857,-0.4375,-0.33035714285714285,-0.8928571428571429,-0.1875,-0.7633928571428571,-0.17410714285714285,-0.6071428571428571,-0.20982142857142858,-0.38392857142857145,-0.08928571428571429,-0.7901785714285714,0.022321428571428572,-0.6607142857142857,0.013392857142857142,-0.5089285714285714,-0.026785714285714284,-0.3392857142857143,0.14285714285714285,-0.6785714285714286,0.1875,-0.5669642857142857,0.16964285714285715,-0.42410714285714285,0.14285714285714285
1,0.0,0.0,-0.12345679012345678,-0.2962962962962963,-0.34156378600823045,-0.588477366255144,-0.46502057613168724,-0.8148148148148148,-0.522633744855967,-1.0,-0.46502057613168724,-0.5267489711934157,-0.8189300411522634,-0.43621399176954734,-0.7242798353909465,-0.3991769547325103,-0.5843621399176955,-0.42386831275720166,-0.4403292181069959,-0.2962962962962963,-0.823045267489712,-0.22633744855967078,-0.7037037037037037,-0.20987654320987653,-0.5596707818930041,-0.22633744855967078,-0.4074074074074074,-0.07818930041152264,-0.757201646090535,-0.0205761316872428,-0.6378600823045267,-0.02880658436213992,-0.49382716049382713,-0.04526748971193416,-0.37448559670781895,0.13168724279835392,-0.6707818930041153,0.1440329218106996,-0.5679012345679012,0.13168724279835392,-0.4403292181069959,0.11522633744855967
1,0.0,0.0,-0.12704918032786885,-0.29508196721311475,-0.3442622950819672,-0.5819672131147541,-0.46311475409836067,-0.8114754098360656,-0.5122950819672131,-1.0,-0.5040983606557377,-0.5081967213114754,-0.8401639344262295,-0.4262295081967213,-0.7377049180327869,-0.38524590163934425,-0.6024590163934426,-0.4098360655737705,-0.4918032786885246,-0.28688524590163933,-0.8401639344262295,-0.22540983606557377,-0.7172131147540983,-0.20081967213114754,-0.5737704918032787,-0.21311475409836064,-0.46311475409836067,-0.06967213114754098,-0.7745901639344263,-0.028688524590163935,-0.6516393442622951,-0.028688524590163935,-0.5081967213114754,-0.045081967213114756,-0.42213114754098363,0.13114754098360656,-0.6885245901639344,0.13114754098360656,-0.5860655737704918,0.12704918032786885,-0.45901639344262296,0.11885245901639344
1,0.0,0.0,-0.11764705882352941,-0.3235294117647059,-0.3235294117647059,-0.6008403361344538,-0.4579831932773109,-0.8235294117647058,-0.5042016806722689,-1.0,-0.5546218487394958,-0.5042016806722689,-0.8613445378151261,-0.4369747899159664,-0.7521008403361344,-0.3907563025210084,-0.6134453781512605,-0.40336134453781514,-0.5588235294117647,-0.2773109243697479,-0.8529411764705882,-0.23529411764705882,-0.7352941176470589,-0.20588235294117646,-0.6050420168067226,-0.21428571428571427,-0.5378151260504201,-0.058823529411764705,-0.7857142857142857,-0.04201680672268908,-0.6764705882352942,-0.029411764705882353,-0.5462184873949579,-0.037815126050420166,-0.4957983193277311,0.14285714285714285,-0.7184873949579832,0.11764705882352941,-0.6176470588235294,0.12605042016806722,-0.5,0.12605042016806722
